2019-09-18	43.959999084472656	0.02232556010401532	-0.03917998088654262
2019-09-19	44.40999984741211	0.0002251874141800947	-0.02815625914370945
2019-09-20	44.7400016784668	0.01221721507254192	-0.04932728752263804
2019-09-23	44.40999984741211	-0.033935204086713244	-0.0573951107706423
2019-09-24	43.84999847412109	-0.03732164196297727	-0.07432439050332862
2019-09-25	43.5099983215332	-0.05802122504559004	-0.07778281686137056
2019-09-26	44.41999816894531	-0.04861855910325752	-0.08791707556849826
2019-09-27	44.79999923706055	-0.030932301954044283	-0.09683426294382025
2019-09-30	44.720001220703125	-0.006001343580587126	-0.09103580721374649
2019-10-01	44.54999923706055	-0.002239692842124552	-0.09539177554814293
2019-10-02	43.43999862670898	-0.022941981078895446	-0.12034914029131516
2019-10-03	43.75	-0.012861004033147272	-0.1056273470153336
2019-10-04	44.0	0.01710591093801428	-0.11909094723788172
2019-10-07	43.970001220703125	0.003881323895063682	-0.10855568699162776
2019-10-08	43.7599983215332	-0.00364298392719975	-0.10422532360901915
2019-10-09	44.09999847412109	0.0031846995578732606	-0.07823611221395876
2019-10-10	44.900001525878906	0.011033588834730601	-0.08925233090930729
2019-10-11	45.119998931884766	0.008493456396110544	-0.08443400241081656
2019-10-14	45.04999923706055	0.014411154961661898	-0.08852464933150339
2019-10-15	45.09999847412109	0.02850627237165604	-0.033576576755517396
2019-10-16	45.34999847412109	0.04228913407420798	-0.05283559329038545
2019-10-17	45.40999984741211	0.022287296696894554	-0.02174980902942447
2019-10-18	46.79999923706055	0.04464285790312039	0.012886598191538479
2019-10-21	45.970001220703125	0.027951698700341643	0.015329644817956956
2019-10-22	45.09999847412109	0.01234566209830601	0.006622571251814646
2019-10-23	45.0	0.03591163495875116	0.013054830547259755
2019-10-24	45.150001525878906	0.03200003487723224	-0.03713250830419701
2019-10-25	44.220001220703125	0.005000027743252922	-0.03766767666915871
2019-10-28	44.36000061035156	0.00886966974803749	-0.05314751413312924
2019-10-29	44.54999923706055	0.01805303806738512	-0.01362684643194334
2019-10-30	44.54999923706055	0.010204099285933799	-0.03806583080189385
2019-10-31	44.5	-0.00890871965000617	-0.0271934680795074
2019-11-01	44.2599983215332	-0.019060297666448456	-0.0015456304421098688
2019-11-04	45.20000076293945	0.003329667667463676	0.0
2019-11-05	44.70000076293945	-0.008869129151105382	-0.017119846029142072
2019-11-06	45.29999923706055	-0.0011025190461488865	-0.011259017932199855
2019-11-07	44.7599983215332	-0.014314061397556865	-0.01869635281032722
2019-11-08	45.0	-0.0384615227864179	0.01272264655742017
2019-11-11	45.2599983215332	-0.015444917996873198	-0.011072028757478813
2019-11-12	44.93000030517578	-0.003769360858024262	-0.016194316352107108
2019-11-13	44.86000061035156	-0.0031110975477430802	0.02061853744307318
2019-11-14	45.84000015258789	0.015282361093908126	0.04767002603168202
2019-11-18	46.79999923706055	0.05834459396508351	0.06219838451146953
2019-11-19	45.65999984741211	0.029305663191474096	0.061580334456434294
2019-11-21	45.650001525878906	0.02469140982393747	0.01115839507048677
2019-11-22	45.5	0.021324372148342485	0.018716495178692005
2019-11-25	45.400001525878906	0.02022475339053731	0.03322790604094372
2019-11-26	44.380001068115234	0.0027113138529797354	-0.008771934141158177
2019-11-27	45.650001525878906	0.009955768923535446	0.0020555456017088414
2019-11-29	46.29999923706055	0.03579414869826225	-0.011270554074993555
2019-12-02	46.0	0.015452555733527884	-0.0139751791940248
2019-12-03	46.9900016784668	0.04982134585694964	-0.024716763148845966
2019-12-04	47.5	0.05555555555555558	-0.022613008252110656
2019-12-05	46.61000061035156	0.02982771407165674	-0.006106815990551406
2019-12-06	47.0	0.046071659932434006	0.012860081951233227
2019-12-09	47.470001220703125	0.05818102039323869	0.00101012416840085
2019-12-10	47.22999954223633	0.03032284871338442	0.006135012398253981
2019-12-11	47.4900016784668	0.014743642150742753	-0.0005048071252615749
2019-12-12	46.68999862670898	0.022558011010489487	0.025667351732524768
